,,,wsc1,wsc2,wsc3,wsc4,wsc5
323,class7,wind-ons,243.3280609,687.6779022,891.275475,1269.748007,856.1133642
323,class8,wind-ons,70.25130272,535.9608335,916.9848604,1074.764776,1318.311544
323,class9,wind-ons,259.3417629,668.9425836,746.1680145,739.7163448,659.4412937
324,class1,wind-ons,3.474899769,0.959850043,19.8045001,6.706799984,0
324,class10,wind-ons,3.973050267,105.3040581,101.0029593,203.62187,246.8394098
324,class2,wind-ons,4.252500057,8.748000383,17.43525124,7.423650026,17.62965202
324,class3,wind-ons,44.52975261,5.95350046,30.58155155,18.33435166,35.21070153
324,class4,wind-ons,74.90475488,22.4289,64.26135206,52.90110183,14.14260006
324,class5,wind-ons,5.832000285,61.22385764,63.26505375,68.92695379,67.21380472
324,class6,wind-ons,10.43685046,1.628099978,42.18480152,108.6939089,11.59110045
324,class7,wind-ons,26.48700088,103.7610111,228.0433645,138.0969086,105.4255514
324,class8,wind-ons,7.848900313,214.289566,146.7720165,90.08010578,158.5939579
324,class9,wind-ons,25.85519959,130.4424119,253.7041597,139.8708057,155.4349594
325,class10,wind-ons,2.733749896,205.6995277,120.6009099,119.7747045,90.68760681
325,class3,wind-ons,42.03900337,1.822499871,9.574200153,4.313250214,34.83405282
325,class4,wind-ons,9.440550327,25.10190082,22.29525161,10.41254997,28.68615246
325,class5,wind-ons,63.19215383,44.82135218,125.4001572,145.7028143,108.2686644
325,class6,wind-ons,38.02950051,88.52490485,75.31785536,145.5448594,376.4799328
325,class7,wind-ons,68.23440492,117.4297594,184.9716096,291.7701287,176.9283171
325,class8,wind-ons,73.20375958,240.2419739,478.9408894,269.1954274,172.7122736
325,class9,wind-ons,179.5284193,125.3515635,217.6186709,291.6000223,296.4114332
326,class10,wind-ons,206.6593715,406.1502457,294.0178871,923.4243894,485.2102919
326,class3,wind-ons,16.62120152,25.73370266,0,0,0
326,class4,wind-ons,16.74270058,16.43895149,0,0,0
326,class5,wind-ons,0.80189994,74.85615045,119.5924644,33.88635063,170.9626694
326,class6,wind-ons,160.2220659,396.1508045,352.1920885,242.7570276,358.1820502
326,class7,wind-ons,557.4663493,288.8176865,642.8808607,633.6104307,487.4337473
326,class8,wind-ons,594.4873754,996.5673995,890.6436968,1468.935147,927.8469801
326,class9,wind-ons,622.7240339,410.1354475,701.5774927,1028.509744,870.3167152
327,class5,wind-ons,4.519800067,0,0,0,0
327,class6,wind-ons,26.24400008,105.0489063,107.867712,66.39975929,116.4334602
327,class7,wind-ons,93.05685272,36.64439929,167.3662603,285.0754702,182.4079685
327,class8,wind-ons,17.28944939,34.9069508,86.28930402,56.14515209,157.6462641
327,class9,wind-ons,14.78655052,2.10194993,22.44105148,0,0
328,class10,wind-ons,0.340200014,2.575800061,14.1911999,11.40885043,10.10880017
328,class2,wind-ons,0.097200003,0.340200014,0,0,0
328,class5,wind-ons,4.702049732,5.52824986,0.911250025,0.121500012,0
328,class6,wind-ons,0.024300001,1.615950108,4.033799887,0,0
328,class7,wind-ons,0.923400018,3.815100163,6.087149799,16.14735031,22.45320028
328,class8,wind-ons,3.888000011,13.88745055,28.72260046,33.43679953,1.810350001
328,class9,wind-ons,9.100349922,9.695700198,10.43685012,9.914400458,115.1455507
329,class10,wind-ons,1.749599934,4.252500057,31.55355263,0,0
329,class5,wind-ons,0.850499958,0.06075,0,0,0
329,class6,wind-ons,7.800300121,4.155300021,9.963000298,3.462750077,12.41730022
329,class7,wind-ons,41.38290095,11.54250021,18.99045097,80.28720331,65.69504929
329,class8,wind-ons,2.223450016,79.38810299,13.85099977,113.3716532,65.88945293
329,class9,wind-ons,28.29735124,1.04490003,12.33224988,94.8064549,59.06114674
330,class2,wind-ons,1.725300193,3.329099894,5.540400267,0.097200003,0
330,class3,wind-ons,3.693600297,0.243000001,7.36289978,0,0
330,class7,wind-ons,9.950850014,66.13245259,38.9650496,98.74304956,100.4926507
330,class8,wind-ons,3.292650104,3.195450068,0,0,0
331,class7,wind-ons,7.192800505,254.6883114,77.33475351,232.4416652,55.54980192
331,class8,wind-ons,77.44409962,37.39770126,60.65279979,92.08485217,45.81764996
332,class4,wind-ons,1.190700084,0,0,0,0
332,class5,wind-ons,0.291600019,4.641300201,3.888000011,7.07130003,0
332,class6,wind-ons,0.109350007,1.652400076,0.194400005,0,0
332,class7,wind-ons,14.60430054,118.0494029,92.58300251,107.0901034,17.02215018
332,class8,wind-ons,1.154250026,0.631799966,2.187000096,2.016899943,1.810350001
333,class10,wind-ons,0.145800009,0,0,0,0
333,class4,wind-ons,48.94020224,58.87889957,95.9242576,216.4158096,81.13770103
333,class5,wind-ons,244.8954195,250.94612,609.9664907,212.7100525,249.4395218
333,class6,wind-ons,568.0854347,473.752817,720.4950528,638.8106003,1088.846643
333,class7,wind-ons,429.5389597,429.2109232,299.1208735,327.9649529,1640.043577
333,class8,wind-ons,2.806650013,316.2645178,510.3607864,395.1423168,64.43145561
333,class9,wind-ons,11.51820016,125.497364,130.0900669,96.04575062,257.7015181
334,class10,wind-ons,18.10349965,106.5676575,142.7260609,49.62060356,98.34210491
334,class3,wind-ons,14.16689873,29.57310104,17.76330042,19.61010075,0
334,class4,wind-ons,54.72360206,3.256199978,53.87310076,148.8132091,73.87200737
334,class5,wind-ons,19.79235038,100.3468544,526.4473972,322.7890692,229.8536997
334,class6,wind-ons,271.2609096,392.2506287,1027.744247,422.1882219,47.79810333
334,class7,wind-ons,566.3479889,598.5940862,514.5160732,788.5958204,849.9897237
334,class8,wind-ons,74.84400048,122.7028542,743.4221163,843.3558483,382.5913582
334,class9,wind-ons,55.65915336,35.6967001,512.2075725,558.4504852,362.6289225
335,class1,wind-ons,4.361849785,29.45160198,0,0,0
335,class10,wind-ons,11.39670101,106.6891594,63.43515301,112.630507,368.327282
335,class2,wind-ons,30.21705151,29.26935196,0,0,0
335,class3,wind-ons,29.18430161,70.39710045,58.57515049,54.96660233,235.8315239
335,class4,wind-ons,263.4241776,59.35275221,137.501554,128.7900124,214.3381691
335,class5,wind-ons,94.41765091,357.8539798,1061.3512,580.6363964,1421.720205
335,class6,wind-ons,396.5031331,1773.596429,1363.728287,1442.812646,880.7049723
335,class7,wind-ons,133.4920555,603.8307467,2635.007177,3477.196645,2553.565716
335,class8,wind-ons,66.02310285,1003.723712,2550.382384,1890.33361,1348.091204
335,class9,wind-ons,17.53244937,169.2009144,1263.429997,634.6066976,764.0892735
336,class3,wind-ons,0.716850042,1.336500049,2.041199863,0,0
336,class4,wind-ons,3.985200047,3.863699913,1.676699817,5.042250037,4.410449982
336,class5,wind-ons,6.791850105,1.105650008,22.16160017,14.98095131,17.71470022
336,class6,wind-ons,96.38595475,2.235600337,68.02784979,172.6150575,198.9926977
336,class7,wind-ons,174.0366029,131.5723514,226.3545127,223.3899093,1108.395956
336,class8,wind-ons,212.7465035,200.7058611,671.1660347,471.0433702,469.0386128
336,class9,wind-ons,13.07340145,10.01160049,46.31580162,42.81660461,38.30895138
337,class10,wind-ons,120.3943634,93.57930565,125.7160606,26.81505203,116.3119583
337,class3,wind-ons,1.810350001,3.268350363,0,0,0
337,class4,wind-ons,8.298449993,1.020600021,39.48750114,18.26145172,0
337,class5,wind-ons,112.6669578,46.99620259,149.5057585,192.5410638,109.0827055
337,class6,wind-ons,278.1985581,236.1352606,425.7238841,195.7365096,106.2153111
337,class7,wind-ons,364.7551651,630.7915711,395.9806763,191.5569077,1472.592253
337,class8,wind-ons,290.1420037,189.3213007,566.833987,1392.402233,1242.446919
337,class9,wind-ons,32.42834938,289.923327,161.8744669,520.9677415,308.5492716
338,class1,wind-ons,69.04845375,34.27514995,5.443200381,50.05800042,52.92540121
338,class10,wind-ons,56.50965191,211.1548555,375.0948215,276.8620634,607.7430367
338,class2,wind-ons,27.39824939,10.13309991,12.04064941,17.15579993,38.29680097
338,class3,wind-ons,52.20855331,19.84095186,27.13095009,53.73945013,52.9011004
338,class4,wind-ons,243.8505257,100.1646044,64.72305232,38.13885051,181.3752093
338,class5,wind-ons,195.8094098,350.2116059,268.5028541,231.4696584,179.8078601
338,class6,wind-ons,144.4878054,365.6907125,528.5371735,314.5392138,199.8796592
338,class7,wind-ons,240.2662571,661.0450905,872.8925162,990.067121,521.1742773
338,class8,wind-ons,207.8500503,507.5905698,607.0626386,1488.22928,787.903254
338,class9,wind-ons,98.35425013,469.1965676,861.0219369,365.7271686,1318.311556
339,class1,wind-ons,49.43835282,23.2064996,9.622799959,30.84885049,67.59045285
339,class10,wind-ons,131.0013027,121.9738526,118.5475559,190.88866,531.2587881
339,class2,wind-ons,25.44210148,26.5113008,1.713149965,20.98304987,29.94975042
339,class3,wind-ons,65.92590308,83.90790358,47.39715046,83.43404979,51.68610138
339,class4,wind-ons,76.19265175,74.54025051,134.7799525,71.83080196,14.03325033
339,class5,wind-ons,284.613774,273.8245584,239.2821035,204.8490078,486.3402171
339,class6,wind-ons,334.2100672,533.2270755,587.7562705,801.6205831,279.1462698
339,class7,wind-ons,416.562781,616.7704878,822.7615875,569.2396889,803.2486897
339,class8,wind-ons,499.255678,790.7463478,429.1744682,1016.845708,1099.781628
339,class9,wind-ons,527.4558336,238.4559145,234.6651106,775.8868904,692.112648
340,class10,wind-ons,93.79800126,49.83930087,446.6097207,419.1993098,470.1321073
340,class3,wind-ons,12.34439993,8.395650387,0,0,0
340,class4,wind-ons,3.15899992,16.01370049,21.33540058,0,0
340,class5,wind-ons,39.40245438,17.47170067,2.041200042,59.20695019,25.47855091
340,class6,wind-ons,82.52280432,25.27200061,69.75315101,160.1127105,19.12410021
340,class7,wind-ons,113.2137039,132.0340543,234.1183605,95.01300573,52.00200176
340,class8,wind-ons,339.8962596,99.42345572,190.2690125,274.1647611,496.2060213
340,class9,wind-ons,143.4550534,237.8119526,379.8211727,609.480473,498.3808794
341,class10,wind-ons,13.18275011,69.01200485,93.77370572,13.03694916,21.33540058
341,class4,wind-ons,0.072900005,0,0,0,0
341,class5,wind-ons,0.01215,11.61540091,19.865249,13.40145019,39.34170055
341,class6,wind-ons,6.415200233,48.5149498,31.95449924,60.73785402,63.32580185
341,class7,wind-ons,32.93865165,77.41980381,189.5886033,143.564405,90.15300179
341,class8,wind-ons,63.77535287,104.3320506,106.0452042,214.0344086,94.73354959
341,class9,wind-ons,46.83825076,43.33905046,63.71459913,327.2116556,159.0556526
342,class1,wind-ons,1.287900031,1.470150054,0,0,0
342,class2,wind-ons,0.716850042,3.195450068,0.753300006,1.287900031,25.5757513
342,class3,wind-ons,6.415200088,1.23930006,7.642350264,4.337550047,9.294750273
342,class4,wind-ons,4.337550044,4.981499984,8.577900231,19.19699979,68.36805725
342,class5,wind-ons,2.029049981,11.5060501,47.98035336,26.91225028,73.08224916
342,class6,wind-ons,0.085049998,0.085049998,0,0,0
342,class7,wind-ons,0.729000002,3.973049998,0.826200038,0,0
343,class10,wind-ons,5.139450073,0,0,0,0
343,class3,wind-ons,1.336500049,0.923399985,3.474899769,0,0
343,class4,wind-ons,2.721599936,0.826200038,22.2223506,17.95769978,0
343,class5,wind-ons,5.771250129,6.986250401,22.19805193,36.89954996,40.59315205
343,class6,wind-ons,10.3639503,114.6109507,75.74310315,135.2902577,69.60735226
343,class7,wind-ons,192.2737538,96.44670187,206.8051579,151.9236045,59.34060001
343,class8,wind-ons,56.52180012,129.0451525,170.2336528,248.5890083,101.160902
343,class9,wind-ons,33.50970065,6.500250041,72.35324997,46.49805285,101.8534505
344,class4,wind-ons,3.499199867,0,0,0,0
344,class5,wind-ons,6.208650112,3.730049729,8.322750092,13.79025078,0
344,class6,wind-ons,27.45899976,22.90275026,33.21810114,88.99875283,41.43150227
344,class7,wind-ons,24.74955165,7.75170026,52.25715068,90.12870247,24.06914985
344,class8,wind-ons,5.880600035,27.43470119,68.90264989,48.66075182,20.42415047
344,class9,wind-ons,4.398299932,2.648699999,2.600099802,1.810350001,0
345,class1,wind-ons,0.279450014,0,0,0,0
345,class2,wind-ons,2.284200132,0.157950003,0.097200003,0,0
345,class3,wind-ons,0.243000001,0,0,0,0
345,class4,wind-ons,0.048600001,3.025350094,0,0,0
345,class5,wind-ons,5.661899848,13.81455078,14.6043005,32.48909855,25.95240068
345,class6,wind-ons,11.59110006,3.049649904,64.38285086,13.15845037,18.90539932
345,class7,wind-ons,2.916000187,3.037500026,12.07710028,37.31265074,9.063899517
346,class6,wind-ons,1.944000006,0.498150051,2.442150056,0,0
346,class7,wind-ons,0.097200003,0.32805001,0.097200003,2.867399991,2.077650011
346,class8,wind-ons,0.972000003,0,0,0,0
347,class1,wind-ons,1.919699907,0.182250001,5.406750441,1.30004999,16.94925213
347,class10,wind-ons,5.661899954,36.88740206,7.010550499,18.91755009,170.4280543
347,class2,wind-ons,2.85525012,3.523499966,19.18485117,0,0
347,class3,wind-ons,0.741150051,25.19909978,10.87425023,13.42574948,5.017950028
347,class4,wind-ons,12.84255071,28.29735124,37.17900109,31.27410105,32.82929993
347,class5,wind-ons,104.5750486,120.8682059,66.20535457,53.87310746,73.30095005
347,class6,wind-ons,75.45149839,138.2913041,99.32625309,172.1776551,140.7577543
347,class7,wind-ons,192.820505,67.49324928,163.6726542,229.4163022,171.8860588
347,class8,wind-ons,122.0467527,245.6730081,222.3085542,254.8219528,249.7311101
347,class9,wind-ons,40.36230014,59.43780099,33.43680096,108.2929516,291.308414
348,class3,wind-ons,0.425250024,0.959849954,1.652400076,0.38880001,0
348,class4,wind-ons,2.976749897,0.097200003,19.01475048,5.589000106,0
348,class5,wind-ons,13.79024953,13.13414982,3.92444979,4.932900033,5.771250241
348,class6,wind-ons,17.66609967,59.86305338,70.09335262,24.04485029,19.8288002
348,class7,wind-ons,6.961949869,7.739549786,14.21549973,35.52660079,15.34544992
348,class8,wind-ons,1.069200017,1.178550035,6.597450167,13.03694952,51.41880226
348,class9,wind-ons,6.755399466,15.55200005,0,0,0
349,class1,wind-ons,2.126249984,5.771250151,5.382450387,20.88585044,14.73795086
349,class2,wind-ons,2.97675002,5.649750147,1.057050012,13.21919985,28.30950183
349,class3,wind-ons,6.731100116,33.12090031,63.0949491,21.87000031,78.11235219
349,class4,wind-ons,4.750650505,10.36395004,5.734800026,2.138400044,54.65069917
349,class5,wind-ons,0.133650005,2.502899766,35.87895191,59.97240973,8.371350288
350,class10,wind-ons,34.82190228,40.8725996,0,0,0
350,class4,wind-ons,2.940300107,1.543049991,14.43420124,0,0
350,class5,wind-ons,7.812449813,3.316950202,6.585300207,8.796599865,13.89959908
350,class6,wind-ons,16.13519979,31.27410002,54.72360152,32.01525021,19.74375057
350,class7,wind-ons,60.30045217,14.60430032,60.23970241,83.48265553,203.4517608
350,class8,wind-ons,95.51115039,101.4889555,190.1961021,279.972456,372.6040621
350,class9,wind-ons,68.9148007,113.4445553,82.2069025,134.9865103,331.1482759
351,class1,wind-ons,6.050700188,9.829350114,16.63335085,1.372950062,18.52875137
351,class10,wind-ons,149.5300545,485.1130757,620.5248342,620.9622338,313.3242102
351,class2,wind-ons,9.829350293,10.18170011,21.67559999,15.97725105,16.05014992
351,class3,wind-ons,17.87265015,21.12885046,5.722649932,12.41730022,0
351,class4,wind-ons,3.693599939,49.31685188,19.86525106,18.85679984,19.03905201
351,class5,wind-ons,32.54985072,186.2473509,66.32685256,133.3098049,54.61425591
351,class6,wind-ons,62.56035268,103.8096034,110.115459,157.864956,122.763608
351,class7,wind-ons,124.5253563,311.2222719,331.2211677,380.3679292,624.8016293
351,class8,wind-ons,136.3716054,905.9283415,624.3763847,623.9268465,573.9417357
351,class9,wind-ons,148.0477577,376.5406651,870.6933528,469.5732329,531.9999304
352,class1,wind-ons,9.720000073,13.62014991,7.763849974,5.95350033,33.29100063
352,class10,wind-ons,37.36125197,127.0768547,38.26035118,75.77955151,486.4617205
352,class2,wind-ons,24.93180084,7.496550322,5.370300114,12.59955078,22.38029981
352,class3,wind-ons,4.094549954,18.82035112,5.698349833,20.27835054,20.5213505
352,class4,wind-ons,20.15685075,32.29470062,23.37659995,38.15100288,37.21544981
352,class5,wind-ons,52.05060107,101.0029513,114.8539521,137.9268066,44.17740154
352,class6,wind-ons,50.03370237,67.22595003,130.1265047,97.94115114,150.453455
352,class7,wind-ons,64.74735287,60.70140401,107.8555555,214.8849106,353.6500683
352,class8,wind-ons,119.1307531,163.3446021,224.0460091,457.3138762,355.4968629
352,class9,wind-ons,51.43095155,151.546958,175.4824533,522.6322803,130.1143527
353,class1,wind-ons,1.020600021,26.07390118,5.807699919,25.60004997,33.65550113
353,class10,wind-ons,33.41250144,368.4244719,402.954767,286.0596178,269.1103635
353,class3,wind-ons,0.194400005,29.53664982,6.804000378,22.05225134,51.33375049
353,class4,wind-ons,67.22595492,43.69140056,8.432100534,53.88525152,70.29990157
353,class5,wind-ons,62.66970178,49.40189981,34.97985148,70.29990399,109.1191556
353,class6,wind-ons,111.0753043,68.27085263,179.6013032,133.1154032,156.3826661
353,class7,wind-ons,45.81765135,122.872957,80.59095526,542.594725,288.5746694
353,class8,wind-ons,58.91535066,149.7973553,488.5029413,408.4222798,278.818212
353,class9,wind-ons,62.34165091,97.80750471,249.5731616,278.4294126,357.6231143
354,class1,wind-ons,5.346000519,2.296350002,5.868450522,1.044900022,40.71464896
354,class10,wind-ons,1.433700046,42.54930067,71.38125229,115.9717555,139.9680076
354,class2,wind-ons,4.762799978,15.1145997,0,0,0
354,class3,wind-ons,17.72684956,12.01635075,16.09875011,2.867400169,20.19330025
354,class4,wind-ons,6.816149432,7.909649849,4.604850009,50.13090044,26.63280201
354,class5,wind-ons,25.6608004,11.16585016,31.35915112,40.82399958,42.91380215
354,class6,wind-ons,98.23275335,95.38965297,130.0779086,47.37285286,129.9442577
354,class7,wind-ons,184.8136527,167.9008528,146.7355519,252.7443073,334.5259709
354,class8,wind-ons,156.6256492,35.89110124,261.9297094,220.3524091,320.3226128
354,class9,wind-ons,35.40510008,235.6735582,117.0531021,151.1824543,465.1020198
355,class1,wind-ons,129.9442545,190.6699577,291.369161,273.933912,168.5326551
355,class10,wind-ons,257.8351598,187.5960088,537.7833166,256.0855565,0.959849998
355,class2,wind-ons,128.4619564,157.8163516,59.31630135,65.82870126,174.3646563
355,class3,wind-ons,182.7117066,301.0527091,244.202854,440.850614,208.6033566
355,class4,wind-ons,240.642914,211.2034534,398.7265683,425.8939676,558.6327252
355,class5,wind-ons,437.6430245,481.7961147,792.8482748,1328.602565,833.1498638
355,class6,wind-ons,252.5863581,1267.779648,964.4913309,1426.62876,1546.342748
355,class7,wind-ons,996.3000417,1869.55702,2459.427388,2461.067679,2430.30391
355,class8,wind-ons,1635.900398,1764.155783,708.9403751,837.414497,2642.710213
355,class9,wind-ons,803.4309424,1179.32766,712.3059244,912.3435259,725.8046041
356,class1,wind-ons,0.716849953,0.741150007,1.56735009,5.759100169,6.718950033
356,class10,wind-ons,6.937650204,55.51335382,29.01420021,26.3047514,13.48650026
