region,class,timeslice,cfmean
o34374,12,H1,0.35322
o34374,12,H10,0.47075
o34374,12,H11,0.49689
o34374,12,H12,0.54822
o34374,12,H13,0.46155
o34374,12,H14,0.40853
o34374,12,H15,0.40151
o34374,12,H16,0.47788
o34374,12,H17,0.29178
o34374,12,H2,0.21257
o34374,12,H3,0.29178
o34374,12,H4,0.42218
o34374,12,H5,0.4396
o34374,12,H6,0.38357
o34374,12,H7,0.41092
o34374,12,H8,0.45092
o34374,12,H9,0.53731
o34375,12,H1,0.35591
o34375,12,H10,0.47508
o34375,12,H11,0.50037
o34375,12,H12,0.55421
o34375,12,H13,0.45906
o34375,12,H14,0.41189
o34375,12,H15,0.4059
o34375,12,H16,0.47496
o34375,12,H17,0.28709
o34375,12,H2,0.21604
o34375,12,H3,0.28709
o34375,12,H4,0.42034
o34375,12,H5,0.44217
o34375,12,H6,0.38476
o34375,12,H7,0.41296
o34375,12,H8,0.44846
o34375,12,H9,0.53484
o34376,11,H1,0.35615
o34376,11,H10,0.47951
o34376,11,H11,0.50323
o34376,11,H12,0.56146
o34376,11,H13,0.45951
o34376,11,H14,0.42204
o34376,11,H15,0.41521
o34376,11,H16,0.4785
o34376,11,H17,0.28638
o34376,11,H2,0.2221
o34376,11,H3,0.28638
o34376,11,H4,0.41684
o34376,11,H5,0.44535
o34376,11,H6,0.39147
o34376,11,H7,0.41309
o34376,11,H8,0.44899
o34376,11,H9,0.53238
o34377,11,H1,0.35899
o34377,11,H10,0.48436
o34377,11,H11,0.50365
o34377,11,H12,0.5666
o34377,11,H13,0.45773
o34377,11,H14,0.42916
o34377,11,H15,0.42116
o34377,11,H16,0.48117
o34377,11,H17,0.28544
o34377,11,H2,0.22763
o34377,11,H3,0.28544
o34377,11,H4,0.41278
o34377,11,H5,0.45247
o34377,11,H6,0.39663
o34377,11,H7,0.41163
o34377,11,H8,0.44714
o34377,11,H9,0.53366
o34378,11,H1,0.36254
o34378,11,H10,0.48791
o34378,11,H11,0.50198
o34378,11,H12,0.57176
o34378,11,H13,0.45863
o34378,11,H14,0.4296
o34378,11,H15,0.42778
o34378,11,H16,0.47896
o34378,11,H17,0.28552
o34378,11,H2,0.23198
o34378,11,H3,0.28552
o34378,11,H4,0.40582
o34378,11,H5,0.45293
o34378,11,H6,0.40025
o34378,11,H7,0.41297
o34378,11,H8,0.44476
o34378,11,H9,0.53428
o34379,11,H1,0.36709
o34379,11,H10,0.49238
o34379,11,H11,0.49926
o34379,11,H12,0.57247
o34379,11,H13,0.45725
o34379,11,H14,0.43136
o34379,11,H15,0.43709
o34379,11,H16,0.47752
o34379,11,H17,0.28378
o34379,11,H2,0.23834
o34379,11,H3,0.28378
o34379,11,H4,0.40412
o34379,11,H5,0.45497
o34379,11,H6,0.40267
o34379,11,H7,0.41187
o34379,11,H8,0.44744
o34379,11,H9,0.53573
o34380,11,H1,0.36656
o34380,11,H10,0.4966
o34380,11,H11,0.5013
o34380,11,H12,0.56474
o34380,11,H13,0.44925
o34380,11,H14,0.43646
o34380,11,H15,0.44616
o34380,11,H16,0.46579
o34380,11,H17,0.28436
o34380,11,H2,0.25252
o34380,11,H3,0.28436
o34380,11,H4,0.40463
o34380,11,H5,0.45397
o34380,11,H6,0.41164
o34380,11,H7,0.40987
o34380,11,H8,0.44015
o34380,11,H9,0.53934
o34381,11,H1,0.36628
o34381,11,H10,0.49942
o34381,11,H11,0.50106
o34381,11,H12,0.5656
o34381,11,H13,0.44477
o34381,11,H14,0.43566
o34381,11,H15,0.44654
o34381,11,H16,0.46866
o34381,11,H17,0.28535
o34381,11,H2,0.25361
o34381,11,H3,0.28535
o34381,11,H4,0.40255
o34381,11,H5,0.4518
o34381,11,H6,0.41529
o34381,11,H7,0.40754
o34381,11,H8,0.43573
o34381,11,H9,0.54246
o34382,11,H1,0.37008
o34382,11,H10,0.49997
o34382,11,H11,0.50007
o34382,11,H12,0.56319
o34382,11,H13,0.43896
o34382,11,H14,0.4372
o34382,11,H15,0.44711
o34382,11,H16,0.46578
o34382,11,H17,0.28883
o34382,11,H2,0.26048
o34382,11,H3,0.28883
o34382,11,H4,0.39779
o34382,11,H5,0.44927
o34382,11,H6,0.41442
o34382,11,H7,0.401
o34382,11,H8,0.43242
o34382,11,H9,0.5455
o34383,11,H1,0.36699
o34383,11,H10,0.49793
o34383,11,H11,0.49685
o34383,11,H12,0.55765
o34383,11,H13,0.43765
o34383,11,H14,0.4358
o34383,11,H15,0.4486
o34383,11,H16,0.46139
o34383,11,H17,0.29198
o34383,11,H2,0.26914
o34383,11,H3,0.29198
o34383,11,H4,0.3914
o34383,11,H5,0.44227
o34383,11,H6,0.41611
o34383,11,H7,0.40044
o34383,11,H8,0.43374
o34383,11,H9,0.54883
o34384,10,H1,0.36015
o34384,10,H10,0.49801
o34384,10,H11,0.49601
o34384,10,H12,0.55334
o34384,10,H13,0.43425
o34384,10,H14,0.43775
o34384,10,H15,0.45394
o34384,10,H16,0.46342
o34384,10,H17,0.29233
o34384,10,H2,0.27489
o34384,10,H3,0.29233
o34384,10,H4,0.38837
o34384,10,H5,0.43135
o34384,10,H6,0.41483
o34384,10,H7,0.39928
o34384,10,H8,0.43299
o34384,10,H9,0.55281
o34385,10,H1,0.35694
o34385,10,H10,0.50001
o34385,10,H11,0.50155
o34385,10,H12,0.55333
o34385,10,H13,0.43007
o34385,10,H14,0.43741
o34385,10,H15,0.4531
o34385,10,H16,0.46647
o34385,10,H17,0.29579
o34385,10,H2,0.27774
o34385,10,H3,0.29579
o34385,10,H4,0.38517
o34385,10,H5,0.43041
o34385,10,H6,0.4159
o34385,10,H7,0.40275
o34385,10,H8,0.43268
o34385,10,H9,0.55385
o34386,10,H1,0.35665
o34386,10,H10,0.49914
o34386,10,H11,0.50962
o34386,10,H12,0.55119
o34386,10,H13,0.42877
o34386,10,H14,0.43764
o34386,10,H15,0.46217
o34386,10,H16,0.468
o34386,10,H17,0.29847
o34386,10,H2,0.2816
o34386,10,H3,0.29847
o34386,10,H4,0.38132
o34386,10,H5,0.42765
o34386,10,H6,0.41477
o34386,10,H7,0.40802
o34386,10,H8,0.43
o34386,10,H9,0.55545
o34387,10,H1,0.35656
o34387,10,H10,0.50304
o34387,10,H11,0.52008
o34387,10,H12,0.54932
o34387,10,H13,0.4278
o34387,10,H14,0.43851
o34387,10,H15,0.46542
o34387,10,H16,0.47148
o34387,10,H17,0.3047
o34387,10,H2,0.2816
o34387,10,H3,0.3047
o34387,10,H4,0.38176
o34387,10,H5,0.42176
o34387,10,H6,0.41716
o34387,10,H7,0.41549
o34387,10,H8,0.42913
o34387,10,H9,0.5564
o34388,10,H1,0.35359
o34388,10,H10,0.50882
o34388,10,H11,0.51937
o34388,10,H12,0.54547
o34388,10,H13,0.42713
o34388,10,H14,0.43854
o34388,10,H15,0.4739
o34388,10,H16,0.47198
o34388,10,H17,0.30994
o34388,10,H2,0.28649
o34388,10,H3,0.30994
o34388,10,H4,0.38018
o34388,10,H5,0.42178
o34388,10,H6,0.42079
o34388,10,H7,0.41934
o34388,10,H8,0.432
o34388,10,H9,0.55545
o34389,9,H1,0.35049
o34389,9,H10,0.51136
o34389,9,H11,0.51871
o34389,9,H12,0.5478
o34389,9,H13,0.42875
o34389,9,H14,0.43762
o34389,9,H15,0.47483
o34389,9,H16,0.47235
o34389,9,H17,0.31299
o34389,9,H2,0.2868
o34389,9,H3,0.31299
o34389,9,H4,0.3787
o34389,9,H5,0.4235
o34389,9,H6,0.42448
o34389,9,H7,0.42049
o34389,9,H8,0.43697
o34389,9,H9,0.55631
o34390,9,H1,0.35116
o34390,9,H10,0.51297
o34390,9,H11,0.52073
o34390,9,H12,0.55067
o34390,9,H13,0.42687
o34390,9,H14,0.44037
o34390,9,H15,0.47896
o34390,9,H16,0.47617
o34390,9,H17,0.31498
o34390,9,H2,0.2881
o34390,9,H3,0.31498
o34390,9,H4,0.37567
o34390,9,H5,0.42818
o34390,9,H6,0.42964
o34390,9,H7,0.42324
o34390,9,H8,0.43749
o34390,9,H9,0.55661
o34391,9,H1,0.35592
o34391,9,H10,0.52347
o34391,9,H11,0.5111
o34391,9,H12,0.54739
o34391,9,H13,0.43118
o34391,9,H14,0.4356
o34391,9,H15,0.47975
o34391,9,H16,0.47909
o34391,9,H17,0.30063
o34391,9,H2,0.29144
o34391,9,H3,0.30063
o34391,9,H4,0.36296
o34391,9,H5,0.43279
o34391,9,H6,0.43459
o34391,9,H7,0.42271
o34391,9,H8,0.43597
o34391,9,H9,0.55686
o34457,8,H1,0.60312
o34457,8,H10,0.43012
o34457,8,H11,0.44526
o34457,8,H12,0.42331
o34457,8,H13,0.48065
o34457,8,H14,0.46464
o34457,8,H15,0.46355
o34457,8,H16,0.46999
o34457,8,H17,0.63375
o34457,8,H2,0.62551
o34457,8,H3,0.63375
o34457,8,H4,0.63048
o34457,8,H5,0.48959
o34457,8,H6,0.51195
o34457,8,H7,0.52696
o34457,8,H8,0.52438
o34457,8,H9,0.40623
o34458,8,H1,0.61957
o34458,8,H10,0.41666
o34458,8,H11,0.4225
o34458,8,H12,0.40847
o34458,8,H13,0.46665
o34458,8,H14,0.46824
o34458,8,H15,0.4719
o34458,8,H16,0.46933
o34458,8,H17,0.6206
o34458,8,H2,0.64169
o34458,8,H3,0.6206
o34458,8,H4,0.63674
o34458,8,H5,0.48391
o34458,8,H6,0.50855
o34458,8,H7,0.52158
o34458,8,H8,0.52017
o34458,8,H9,0.39763
o34459,8,H1,0.61971
o34459,8,H10,0.40381
o34459,8,H11,0.41895
o34459,8,H12,0.39519
o34459,8,H13,0.43593
o34459,8,H14,0.46849
o34459,8,H15,0.47761
o34459,8,H16,0.46414
o34459,8,H17,0.63246
o34459,8,H2,0.65128
o34459,8,H3,0.63246
o34459,8,H4,0.65136
o34459,8,H5,0.45095
o34459,8,H6,0.48172
o34459,8,H7,0.52872
o34459,8,H8,0.50194
o34459,8,H9,0.38977
o34722,5,H1,0.32543
o34722,5,H10,0.34157
o34722,5,H11,0.39648
o34722,5,H12,0.51747
o34722,5,H13,0.49956
o34722,5,H14,0.34227
o34722,5,H15,0.39477
o34722,5,H16,0.50584
o34722,5,H17,0.27435
o34722,5,H2,0.2022
o34722,5,H3,0.27435
o34722,5,H4,0.36287
o34722,5,H5,0.43382
o34722,5,H6,0.32887
o34722,5,H7,0.34174
o34722,5,H8,0.44006
o34722,5,H9,0.43232
o34723,5,H1,0.32529
o34723,5,H10,0.36026
o34723,5,H11,0.4091
o34723,5,H12,0.52377
o34723,5,H13,0.51315
o34723,5,H14,0.36839
o34723,5,H15,0.4153
o34723,5,H16,0.51747
o34723,5,H17,0.29166
o34723,5,H2,0.21744
o34723,5,H3,0.29166
o34723,5,H4,0.36723
o34723,5,H5,0.42148
o34723,5,H6,0.34393
o34723,5,H7,0.35709
o34723,5,H8,0.44282
o34723,5,H9,0.44536
o34724,5,H1,0.32256
o34724,5,H10,0.36919
o34724,5,H11,0.41602
o34724,5,H12,0.52645
o34724,5,H13,0.51752
o34724,5,H14,0.39045
o34724,5,H15,0.42419
o34724,5,H16,0.5297
o34724,5,H17,0.29385
o34724,5,H2,0.2191
o34724,5,H3,0.29385
o34724,5,H4,0.36947
o34724,5,H5,0.4224
o34724,5,H6,0.3466
o34724,5,H7,0.36566
o34724,5,H8,0.44679
o34724,5,H9,0.45022
o34726,4,H1,0.34625
o34726,4,H10,0.42312
o34726,4,H11,0.46122
o34726,4,H12,0.54187
o34726,4,H13,0.53469
o34726,4,H14,0.45464
o34726,4,H15,0.485
o34726,4,H16,0.56207
o34726,4,H17,0.36116
o34726,4,H2,0.26965
o34726,4,H3,0.36116
o34726,4,H4,0.37951
o34726,4,H5,0.4236
o34726,4,H6,0.40565
o34726,4,H7,0.40032
o34726,4,H8,0.45678
o34726,4,H9,0.46754
o34727,12,H1,0.3501
o34727,12,H10,0.43435
o34727,12,H11,0.47662
o34727,12,H12,0.54254
o34727,12,H13,0.53903
o34727,12,H14,0.46955
o34727,12,H15,0.4887
o34727,12,H16,0.55915
o34727,12,H17,0.35606
o34727,12,H2,0.27984
o34727,12,H3,0.35606
o34727,12,H4,0.38321
o34727,12,H5,0.4253
o34727,12,H6,0.4239
o34727,12,H7,0.41583
o34727,12,H8,0.46562
o34727,12,H9,0.47558
o34728,12,H1,0.36125
o34728,12,H10,0.44678
o34728,12,H11,0.49228
o34728,12,H12,0.54279
o34728,12,H13,0.53773
o34728,12,H14,0.48336
o34728,12,H15,0.48695
o34728,12,H16,0.55709
o34728,12,H17,0.34917
o34728,12,H2,0.28897
o34728,12,H3,0.34917
o34728,12,H4,0.39917
o34728,12,H5,0.43177
o34728,12,H6,0.44184
o34728,12,H7,0.42487
o34728,12,H8,0.47863
o34728,12,H9,0.47838
o34729,12,H1,0.36769
o34729,12,H10,0.45848
o34729,12,H11,0.49763
o34729,12,H12,0.54502
o34729,12,H13,0.53537
o34729,12,H14,0.48805
o34729,12,H15,0.47431
o34729,12,H16,0.55111
o34729,12,H17,0.34017
o34729,12,H2,0.29358
o34729,12,H3,0.34017
o34729,12,H4,0.40856
o34729,12,H5,0.43443
o34729,12,H6,0.45162
o34729,12,H7,0.43317
o34729,12,H8,0.48278
o34729,12,H9,0.47818
o34730,12,H1,0.38055
o34730,12,H10,0.4626
o34730,12,H11,0.48527
o34730,12,H12,0.54586
o34730,12,H13,0.53657
o34730,12,H14,0.4981
o34730,12,H15,0.45704
o34730,12,H16,0.52074
o34730,12,H17,0.32914
o34730,12,H2,0.29912
o34730,12,H3,0.32914
o34730,12,H4,0.39043
o34730,12,H5,0.43753
o34730,12,H6,0.45792
o34730,12,H7,0.44218
o34730,12,H8,0.47162
o34730,12,H9,0.48832
o34731,12,H1,0.37666
o34731,12,H10,0.46697
o34731,12,H11,0.49106
o34731,12,H12,0.54502
o34731,12,H13,0.53024
o34731,12,H14,0.49609
o34731,12,H15,0.45225
o34731,12,H16,0.50528
o34731,12,H17,0.329
o34731,12,H2,0.30489
o34731,12,H3,0.329
o34731,12,H4,0.38386
o34731,12,H5,0.44011
o34731,12,H6,0.45394
o34731,12,H7,0.43719
o34731,12,H8,0.47359
o34731,12,H9,0.49023
o34732,12,H1,0.37489
o34732,12,H10,0.46121
o34732,12,H11,0.48524
o34732,12,H12,0.54085
o34732,12,H13,0.52121
o34732,12,H14,0.48331
o34732,12,H15,0.44564
o34732,12,H16,0.49265
o34732,12,H17,0.32643
o34732,12,H2,0.30745
o34732,12,H3,0.32643
o34732,12,H4,0.38162
o34732,12,H5,0.44032
o34732,12,H6,0.44802
o34732,12,H7,0.42944
o34732,12,H8,0.46638
o34732,12,H9,0.49102
o34733,4,H1,0.37235
o34733,4,H10,0.4478
o34733,4,H11,0.47546
o34733,4,H12,0.53833
o34733,4,H13,0.50577
o34733,4,H14,0.45774
o34733,4,H15,0.44572
o34733,4,H16,0.48805
o34733,4,H17,0.3249
o34733,4,H2,0.30075
o34733,4,H3,0.3249
o34733,4,H4,0.37434
o34733,4,H5,0.44645
o34733,4,H6,0.44054
o34733,4,H7,0.42234
o34733,4,H8,0.46171
o34733,4,H9,0.4896
o34760,12,H1,0.36099
o34760,12,H10,0.4895
o34760,12,H11,0.49216
o34760,12,H12,0.53447
o34760,12,H13,0.47031
o34760,12,H14,0.47134
o34760,12,H15,0.5071
o34760,12,H16,0.54054
o34760,12,H17,0.31566
o34760,12,H2,0.32002
o34760,12,H3,0.31566
o34760,12,H4,0.38038
o34760,12,H5,0.43988
o34760,12,H6,0.44594
o34760,12,H7,0.45915
o34760,12,H8,0.55258
o34760,12,H9,0.49866
o34801,5,H1,0.28707
o34801,5,H10,0.44556
o34801,5,H11,0.46299
o34801,5,H12,0.51526
o34801,5,H13,0.46519
o34801,5,H14,0.31171
o34801,5,H15,0.3355
o34801,5,H16,0.48205
o34801,5,H17,0.28482
o34801,5,H2,0.21918
o34801,5,H3,0.28482
o34801,5,H4,0.3249
o34801,5,H5,0.43268
o34801,5,H6,0.37562
o34801,5,H7,0.37668
o34801,5,H8,0.47198
o34801,5,H9,0.47103
o34802,5,H1,0.28609
o34802,5,H10,0.44538
o34802,5,H11,0.46335
o34802,5,H12,0.51646
o34802,5,H13,0.46229
o34802,5,H14,0.31044
o34802,5,H15,0.33038
o34802,5,H16,0.47905
o34802,5,H17,0.27377
o34802,5,H2,0.2159
o34802,5,H3,0.27377
o34802,5,H4,0.31697
o34802,5,H5,0.43185
o34802,5,H6,0.37713
o34802,5,H7,0.36916
o34802,5,H8,0.46667
o34802,5,H9,0.47416
o34803,5,H1,0.27804
o34803,5,H10,0.43131
o34803,5,H11,0.44756
o34803,5,H12,0.50724
o34803,5,H13,0.45219
o34803,5,H14,0.30339
o34803,5,H15,0.31996
o34803,5,H16,0.46396
o34803,5,H17,0.26031
o34803,5,H2,0.206
o34803,5,H3,0.26031
o34803,5,H4,0.30382
o34803,5,H5,0.43465
o34803,5,H6,0.37574
o34803,5,H7,0.35659
o34803,5,H8,0.46162
o34803,5,H9,0.4642
o34847,12,H1,0.32386
o34847,12,H10,0.42913
o34847,12,H11,0.4476
o34847,12,H12,0.56257
o34847,12,H13,0.44168
o34847,12,H14,0.35136
o34847,12,H15,0.38107
o34847,12,H16,0.47361
o34847,12,H17,0.29749
o34847,12,H2,0.18545
o34847,12,H3,0.29749
o34847,12,H4,0.38316
o34847,12,H5,0.42187
o34847,12,H6,0.35001
o34847,12,H7,0.36686
o34847,12,H8,0.4535
o34847,12,H9,0.50786
o34848,12,H1,0.33288
o34848,12,H10,0.4419
o34848,12,H11,0.4533
o34848,12,H12,0.55691
o34848,12,H13,0.44103
o34848,12,H14,0.37148
o34848,12,H15,0.37572
o34848,12,H16,0.46988
o34848,12,H17,0.29354
o34848,12,H2,0.19394
o34848,12,H3,0.29354
o34848,12,H4,0.40175
o34848,12,H5,0.43207
o34848,12,H6,0.3722
o34848,12,H7,0.38771
o34848,12,H8,0.4589
o34848,12,H9,0.51245
o34849,12,H1,0.34101
o34849,12,H10,0.46003
o34849,12,H11,0.46003
o34849,12,H12,0.55158
o34849,12,H13,0.44792
o34849,12,H14,0.37958
o34849,12,H15,0.3761
o34849,12,H16,0.47023
o34849,12,H17,0.29392
o34849,12,H2,0.20159
o34849,12,H3,0.29392
o34849,12,H4,0.413
o34849,12,H5,0.43054
o34849,12,H6,0.3792
o34849,12,H7,0.39453
o34849,12,H8,0.46055
o34849,12,H9,0.52381
o34851,12,H1,0.34937
o34851,12,H10,0.47131
o34851,12,H11,0.48854
o34851,12,H12,0.55088
o34851,12,H13,0.45924
o34851,12,H14,0.40089
o34851,12,H15,0.39449
o34851,12,H16,0.4773
o34851,12,H17,0.29386
o34851,12,H2,0.2049
o34851,12,H3,0.29386
o34851,12,H4,0.4213
o34851,12,H5,0.42994
o34851,12,H6,0.38257
o34851,12,H7,0.40707
o34851,12,H8,0.45472
o34851,12,H9,0.5341
o34852,12,H1,0.35211
o34852,12,H10,0.47564
o34852,12,H11,0.49346
o34852,12,H12,0.55078
o34852,12,H13,0.45986
o34852,12,H14,0.41109
o34852,12,H15,0.40313
o34852,12,H16,0.47797
o34852,12,H17,0.28927
o34852,12,H2,0.20949
o34852,12,H3,0.28927
o34852,12,H4,0.41964
o34852,12,H5,0.43155
o34852,12,H6,0.38722
o34852,12,H7,0.40721
o34852,12,H8,0.4524
o34852,12,H9,0.53649
o34853,11,H1,0.35437
o34853,11,H10,0.4777
o34853,11,H11,0.49592
o34853,11,H12,0.55819
o34853,11,H13,0.45651
o34853,11,H14,0.41552
o34853,11,H15,0.406
o34853,11,H16,0.47311
o34853,11,H17,0.28152
o34853,11,H2,0.21244
o34853,11,H3,0.28152
o34853,11,H4,0.41751
o34853,11,H5,0.43683
o34853,11,H6,0.38549
o34853,11,H7,0.40995
o34853,11,H8,0.44572
o34853,11,H9,0.53779
o34854,11,H1,0.35464
o34854,11,H10,0.48182
o34854,11,H11,0.50042
o34854,11,H12,0.56431
o34854,11,H13,0.45659
o34854,11,H14,0.42375
o34854,11,H15,0.4082
o34854,11,H16,0.47613
o34854,11,H17,0.27988
o34854,11,H2,0.22096
o34854,11,H3,0.27988
o34854,11,H4,0.41623
o34854,11,H5,0.44205
o34854,11,H6,0.39224
o34854,11,H7,0.41535
o34854,11,H8,0.44701
o34854,11,H9,0.53402
o34855,11,H1,0.35753
o34855,11,H10,0.48298
o34855,11,H11,0.50437
o34855,11,H12,0.5674
o34855,11,H13,0.45326
o34855,11,H14,0.43321
o34855,11,H15,0.41691
o34855,11,H16,0.47961
o34855,11,H17,0.27829
o34855,11,H2,0.22642
o34855,11,H3,0.27829
o34855,11,H4,0.41039
o34855,11,H5,0.44865
o34855,11,H6,0.39798
o34855,11,H7,0.41465
o34855,11,H8,0.4472
o34855,11,H9,0.53227
o34856,11,H1,0.36131
o34856,11,H10,0.48584
o34856,11,H11,0.50364
o34856,11,H12,0.56992
o34856,11,H13,0.45213
o34856,11,H14,0.43449
o34856,11,H15,0.42467
o34856,11,H16,0.47657
o34856,11,H17,0.27984
o34856,11,H2,0.22961
o34856,11,H3,0.27984
o34856,11,H4,0.4046
o34856,11,H5,0.45165
o34856,11,H6,0.39979
o34856,11,H7,0.41647
o34856,11,H8,0.44391
o34856,11,H9,0.53363
o34859,11,H1,0.36485
o34859,11,H10,0.50186
o34859,11,H11,0.5004
o34859,11,H12,0.56906
o34859,11,H13,0.44126
o34859,11,H14,0.43643
o34859,11,H15,0.44816
o34859,11,H16,0.47159
o34859,11,H17,0.28406
o34859,11,H2,0.25059
o34859,11,H3,0.28406
o34859,11,H4,0.39591
o34859,11,H5,0.44738
o34859,11,H6,0.41419
o34859,11,H7,0.40648
o34859,11,H8,0.43085
o34859,11,H9,0.54477
o34860,11,H1,0.36612
o34860,11,H10,0.50281
o34860,11,H11,0.5019
o34860,11,H12,0.56441
o34860,11,H13,0.43752
o34860,11,H14,0.43876
o34860,11,H15,0.44962
o34860,11,H16,0.47023
o34860,11,H17,0.28587
o34860,11,H2,0.2547
o34860,11,H3,0.28587
o34860,11,H4,0.39154
o34860,11,H5,0.44596
o34860,11,H6,0.41428
o34860,11,H7,0.40511
o34860,11,H8,0.4273
o34860,11,H9,0.54768
o34861,11,H1,0.36392
o34861,11,H10,0.50199
o34861,11,H11,0.50084
o34861,11,H12,0.55768
o34861,11,H13,0.43559
o34861,11,H14,0.44209
o34861,11,H15,0.44577
o34861,11,H16,0.46887
o34861,11,H17,0.28912
o34861,11,H2,0.25922
o34861,11,H3,0.28912
o34861,11,H4,0.38701
o34861,11,H5,0.44101
o34861,11,H6,0.41311
o34861,11,H7,0.40435
o34861,11,H8,0.42959
o34861,11,H9,0.5512
o34862,10,H1,0.35941
o34862,10,H10,0.49967
o34862,10,H11,0.50261
o34862,10,H12,0.55521
o34862,10,H13,0.43276
o34862,10,H14,0.44101
o34862,10,H15,0.45362
o34862,10,H16,0.46936
o34862,10,H17,0.29081
o34862,10,H2,0.2669
o34862,10,H3,0.29081
o34862,10,H4,0.3831
o34862,10,H5,0.43303
o34862,10,H6,0.41209
o34862,10,H7,0.40243
o34862,10,H8,0.42879
o34862,10,H9,0.55333
o34863,10,H1,0.35617
o34863,10,H10,0.49964
o34863,10,H11,0.50729
o34863,10,H12,0.55308
o34863,10,H13,0.42713
o34863,10,H14,0.43811
o34863,10,H15,0.454
o34863,10,H16,0.46923
o34863,10,H17,0.29129
o34863,10,H2,0.27404
o34863,10,H3,0.29129
o34863,10,H4,0.37632
o34863,10,H5,0.42678
o34863,10,H6,0.40852
o34863,10,H7,0.40537
o34863,10,H8,0.4296
o34863,10,H9,0.55483
o34864,10,H1,0.35575
o34864,10,H10,0.50342
o34864,10,H11,0.5116
o34864,10,H12,0.5498
o34864,10,H13,0.42545
o34864,10,H14,0.43627
o34864,10,H15,0.46251
o34864,10,H16,0.47044
o34864,10,H17,0.29476
o34864,10,H2,0.27713
o34864,10,H3,0.29476
o34864,10,H4,0.37437
o34864,10,H5,0.42262
o34864,10,H6,0.41128
o34864,10,H7,0.4101
o34864,10,H8,0.42936
o34864,10,H9,0.55519
o34865,10,H1,0.35477
o34865,10,H10,0.50503
o34865,10,H11,0.51912
o34865,10,H12,0.54767
o34865,10,H13,0.42476
o34865,10,H14,0.43876
o34865,10,H15,0.46461
o34865,10,H16,0.47158
o34865,10,H17,0.2984
o34865,10,H2,0.27916
o34865,10,H3,0.2984
o34865,10,H4,0.37194
o34865,10,H5,0.41775
o34865,10,H6,0.413
o34865,10,H7,0.41701
o34865,10,H8,0.42923
o34865,10,H9,0.55537
o34866,10,H1,0.35165
o34866,10,H10,0.50699
o34866,10,H11,0.51911
o34866,10,H12,0.54519
o34866,10,H13,0.42681
o34866,10,H14,0.43913
o34866,10,H15,0.46748
o34866,10,H16,0.46953
o34866,10,H17,0.30463
o34866,10,H2,0.28244
o34866,10,H3,0.30463
o34866,10,H4,0.37063
o34866,10,H5,0.41961
o34866,10,H6,0.41502
o34866,10,H7,0.42134
o34866,10,H8,0.43737
o34866,10,H9,0.55721
o34867,9,H1,0.34992
o34867,9,H10,0.51164
o34867,9,H11,0.51745
o34867,9,H12,0.54589
o34867,9,H13,0.42648
o34867,9,H14,0.43984
o34867,9,H15,0.47162
o34867,9,H16,0.46756
o34867,9,H17,0.30643
o34867,9,H2,0.28683
o34867,9,H3,0.30643
o34867,9,H4,0.36829
o34867,9,H5,0.42156
o34867,9,H6,0.41527
o34867,9,H7,0.42019
o34867,9,H8,0.43696
o34867,9,H9,0.55748
o34868,9,H1,0.34815
o34868,9,H10,0.51304
o34868,9,H11,0.52115
o34868,9,H12,0.54756
o34868,9,H13,0.42414
o34868,9,H14,0.44094
o34868,9,H15,0.47888
o34868,9,H16,0.47243
o34868,9,H17,0.30963
o34868,9,H2,0.28697
o34868,9,H3,0.30963
o34868,9,H4,0.36593
o34868,9,H5,0.42647
o34868,9,H6,0.42223
o34868,9,H7,0.42355
o34868,9,H8,0.43955
o34868,9,H9,0.55634
o34869,9,H1,0.35189
o34869,9,H10,0.52281
o34869,9,H11,0.5106
o34869,9,H12,0.54852
o34869,9,H13,0.42806
o34869,9,H14,0.43514
o34869,9,H15,0.47903
o34869,9,H16,0.47843
o34869,9,H17,0.29626
o34869,9,H2,0.29241
o34869,9,H3,0.29626
o34869,9,H4,0.35626
o34869,9,H5,0.43242
o34869,9,H6,0.42959
o34869,9,H7,0.42664
o34869,9,H8,0.43597
o34869,9,H9,0.55562
o34870,9,H1,0.35093
o34870,9,H10,0.52344
o34870,9,H11,0.51725
o34870,9,H12,0.54659
o34870,9,H13,0.43142
o34870,9,H14,0.43568
o34870,9,H15,0.4801
o34870,9,H16,0.48267
o34870,9,H17,0.29486
o34870,9,H2,0.29528
o34870,9,H3,0.29486
o34870,9,H4,0.35522
o34870,9,H5,0.43534
o34870,9,H6,0.43197
o34870,9,H7,0.43212
o34870,9,H8,0.43394
o34870,9,H9,0.55314
o34934,8,H1,0.60137
o34934,8,H10,0.43244
o34934,8,H11,0.45783
o34934,8,H12,0.43302
o34934,8,H13,0.48617
o34934,8,H14,0.45751
o34934,8,H15,0.46364
o34934,8,H16,0.4734
o34934,8,H17,0.63029
o34934,8,H2,0.61628
o34934,8,H3,0.63029
o34934,8,H4,0.62963
o34934,8,H5,0.48023
o34934,8,H6,0.50013
o34934,8,H7,0.51342
o34934,8,H8,0.51381
o34934,8,H9,0.40324
o34935,8,H1,0.61306
o34935,8,H10,0.42254
o34935,8,H11,0.43603
o34935,8,H12,0.41547
o34935,8,H13,0.47696
o34935,8,H14,0.46276
o34935,8,H15,0.46793
o34935,8,H16,0.47038
o34935,8,H17,0.62064
o34935,8,H2,0.63309
o34935,8,H3,0.62064
o34935,8,H4,0.63105
o34935,8,H5,0.4739
