sc_point_gid,class,capacity,capital_adder_per_mw,cf
185826,1,530.84,286256.73,0.2688
185827,1,132.87,1668917.05,0.2682
185850,1,127.46,1467145.67,0.2686
185851,1,512.08,66070.73,0.2701
185852,1,530.84,154097.72,0.2721
185853,1,530.84,358576.4,0.2733
185854,6,530.84,-236145.8,0.2742
185855,6,530.84,197511.09,0.2752
185856,6,530.84,434034.54,0.2768
185857,6,530.84,714875.96,0.2791
185858,6,492.19,1043021.72,0.2809
186412,2,36.29,1283932.41,0.3503
186413,2,289.07,-107074.08,0.3505
186414,2,464.42,-178240.22,0.3504
186415,2,126.91,989803.81,0.3502
186416,2,349.01,-137335.3,0.3493
186417,2,233.7,88117.09,0.3478
186418,2,222.43,247226.23,0.347
186419,2,500.52,-114308.7,0.3461
186420,2,522.68,-134603.3,0.3448
186421,2,502.91,-116669.7,0.344
186422,2,228.03,221221.42,0.3431
186423,2,355.72,11802.56,0.3426
186424,2,435.78,-28751.89,0.3418
186425,2,127.2,1231985.49,0.3402
186426,2,460.86,-62993.33,0.3394
186427,2,453.18,-59779.85,0.3385
186428,2,458.75,-49741.1,0.3378
186429,2,445.82,-12324.87,0.3369
186430,2,459.89,454610.09,0.3359
186431,2,428.55,491972.33,0.3347
186432,2,481.24,465327.24,0.3333
186433,2,510.85,402067.95,0.3322
186434,2,447.8,431338.43,0.3305
186435,2,419.68,427518.77,0.3293
186436,2,414.07,420722.66,0.3281
186437,2,477.87,363483.27,0.3263
186438,2,395.18,378125.23,0.3249
186439,2,492.12,286094.27,0.323
186440,2,457.94,238637.25,0.3206
186441,2,468.7,162131.29,0.3184
186442,2,335.53,4560.46,0.3156
186443,2,24.88,1490121.07,0.314
186447,2,20.41,1700097.48,0.3067
186448,2,34.34,1680858.73,0.3061
186449,2,56.54,1678802.54,0.3045
186450,2,28.87,1742062.94,0.3038
186451,2,252.56,316528.31,0.3028
186452,2,458.33,283971.12,0.3033
186453,2,186.24,1179570.96,0.303
186454,7,411.25,-224031.05,0.3026
186455,7,137.18,2177278.1,0.3022
186461,7,174.99,2398597.47,0.3037
186462,7,255.12,1073415.02,0.3039
186463,7,108.7,4253944.28,0.3038
186464,7,215.59,2044074.51,0.3037
186476,7,114.53,4252789.85,0.2997
186477,7,274.62,1211280.61,0.2987
186478,7,156.17,3090467.74,0.2979
186479,7,40.05,4158013.26,0.2974
186498,6,250.23,-7155.55,0.2781
186499,1,530.84,1005450.24,0.2771
186500,1,516.33,885684.81,0.2759
186501,1,218.41,1462619.6,0.2745
186503,1,324.52,801850.13,0.2723
186504,1,530.84,631666.81,0.2714
186505,1,530.84,586827.04,0.2706
186506,1,530.84,540225.08,0.2702
186507,1,530.84,483284.13,0.2699
186508,1,530.84,420346.76,0.2693
186509,1,530.84,371583.87,0.2677
186510,1,530.84,307083.35,0.266
186511,1,91.34,2093146.23,0.2651
186535,1,331.23,119052.14,0.2677
186536,1,530.84,37111.53,0.2691
186537,1,530.84,252329.88,0.271
186538,1,530.84,706832.79,0.272
186539,6,530.84,147502.5,0.2729
186540,6,530.84,381234.52,0.2743
186541,6,530.84,642098.36,0.2761
186542,6,520.18,956782.56,0.2783
187095,2,116.61,1179603.88,0.3502
187096,2,436.78,-148130.55,0.3501
187097,2,530.84,-201738.5,0.3501
187098,2,475.7,-171581.07,0.35
187099,2,163.1,827464.95,0.3494
187100,2,290.76,-21349.25,0.3484
187101,2,218.38,318610.28,0.3466
187102,2,111.26,1345619.24,0.3457
187103,2,74.55,1504712.7,0.3448
187104,2,395.6,-22652.93,0.3439
187105,2,530.84,-121955.7,0.3431
187106,2,524.65,-122832.8,0.3423
187107,2,157.72,950187.41,0.3417
187108,2,424.89,-15662.37,0.3408
187109,2,152.12,1037507.81,0.3397
187110,2,491.05,-46858.91,0.3388
187111,2,461.73,-23475.74,0.3378
187112,2,468.99,-10877.5,0.3369
187113,2,480.75,13753.81,0.3359
187114,2,481.92,37480.4,0.3346
187115,2,477.87,528777.01,0.3331
187116,2,497.92,531853.31,0.3318
187117,2,483.44,518206.94,0.3305
187118,2,468.99,508324.45,0.3288
187119,2,460.37,476970.85,0.3276
187120,2,316.13,538974.23,0.3261
187121,2,355.85,500812.35,0.3245
187122,2,320.31,472868.73,0.3228
187123,2,461.76,359195.28,0.3215
187124,2,476.15,316838.52,0.3197
187125,2,448.97,263207.63,0.3175
187126,2,444.27,-34159.94,0.3151
187127,2,460.31,-59833.07,0.3133
187128,2,184.55,762044.03,0.3108
187129,2,368.03,91856.33,0.3092
187130,2,338.81,113976.07,0.3075
187131,2,453.47,47006.0,0.3067
187132,2,519.79,774.14,0.3058
187133,2,497.89,51558.78,0.3047
187134,2,484.48,141159.52,0.3039
187135,2,440.41,297015.55,0.3026
187136,2,409.86,496959.88,0.3028
187137,2,108.6,2241429.19,0.3022
187138,7,447.54,4810.21,0.3023
187139,7,435.78,22781.86,0.302
187140,7,88.29,2907087.74,0.3023
187141,7,196.38,1224273.92,0.3022
187142,7,80.48,3016813.69,0.3025
187143,7,459.33,194010.42,0.3026
187144,7,203.44,1535550.32,0.3032
187145,7,158.11,2854415.52,0.3037
187161,7,398.91,1134150.45,0.2986
187162,7,530.84,833954.17,0.2979
187163,7,528.67,752280.55,0.2972
187164,7,30.81,4187468.96,0.297
187183,6,388.64,100147.46,0.2754
187184,1,530.84,991197.99,0.2743
187185,1,530.84,860907.09,0.2731
187186,1,341.72,921034.55,0.2716
187187,1,143.95,2247900.99,0.2701
187188,1,519.99,685783.49,0.2697
187189,1,530.84,635103.33,0.2687
187190,1,530.84,579752.79,0.2681
187191,1,530.84,519468.66,0.2677
187192,1,530.84,455967.9,0.2669
187193,1,530.84,415321.41,0.2653
187194,1,530.84,356622.11,0.2632
187195,1,199.16,1019504.45,0.2616
187219,1,32.43,1686707.04,0.2652
187220,1,496.69,46346.51,0.266
187221,1,530.84,134516.02,0.2686
187222,1,530.84,546496.06,0.2698
187223,6,530.84,108129.93,0.2706
187224,6,530.84,343114.22,0.2714
187225,6,530.84,574787.78,0.2732
187226,6,530.32,886349.72,0.2756
187227,6,61.14,4433894.34,0.2768
187778,2,266.68,-2802.15,0.3493
187779,2,526.92,-161831.92,0.3499
187780,2,530.84,-161815.78,0.3499
187781,2,530.84,-156593.95,0.3497
187782,2,487.39,-86039.75,0.3492
187783,2,218.7,336153.03,0.348
187784,2,526.63,-98485.1,0.3471
187785,2,530.84,-104555.64,0.3457
187786,2,530.84,-102306.22,0.3444
187787,2,512.5,-84705.99,0.344
187788,2,251.91,67721.69,0.343
187789,2,230.72,234267.09,0.3423
187790,2,488.46,6656.02,0.3414
187791,2,457.55,29149.14,0.3407
187792,2,139.64,1247172.83,0.3397
187793,2,138.45,1273252.73,0.3385
187794,2,468.89,50839.48,0.3376
187795,2,476.99,65657.63,0.3369
187796,2,485.06,85318.05,0.3359
187797,2,468.5,111601.89,0.3346
187798,2,484.15,112903.13,0.3331
187799,2,470.71,622667.96,0.3316
187800,2,462.48,652776.9,0.3303
187801,2,441.55,679680.64,0.3287
187802,2,494.94,639581.65,0.3273
187803,2,470.9,622718.89,0.3257
187804,2,413.33,639332.23,0.3242
187805,2,425.57,595678.95,0.3223
187806,2,465.46,488828.12,0.3211
187807,2,346.81,519903.72,0.3198
187808,2,332.81,486918.25,0.3179
187809,2,359.8,182954.71,0.3159
187810,2,378.17,127287.84,0.3142
187811,2,349.3,95326.05,0.3125
187812,2,296.14,111540.08,0.3104
187813,2,430.34,53731.38,0.3088
187814,2,481.17,36941.18,0.3072
187815,2,453.54,64240.24,0.3063
187816,2,428.65,98661.21,0.3051
187817,2,467.4,153583.98,0.3046
187818,2,425.48,307496.11,0.3037
187819,2,427.52,620498.24,0.3026
187820,7,162.16,1681529.38,0.3025
187821,7,40.6,2999126.03,0.3025
187822,7,59.1,3071943.16,0.3022
187823,7,208.66,1000873.37,0.3022
187824,7,373.31,235928.08,0.302
187825,7,427.26,166726.37,0.3021
187826,7,445.08,207646.63,0.3024
187827,7,230.56,821605.15,0.3026
187828,7,196.02,1822195.23,0.3034
187829,7,471.84,783521.12,0.3034
187830,7,261.82,1197010.34,0.3035
187845,7,23.3,4597828.93,0.2983
187846,7,346.16,1201041.92,0.2975
187847,7,530.68,875911.32,0.297
187848,7,84.3,4370600.57,0.2967
187863,6,51.84,3202017.03,0.2783
187864,6,110.78,2939746.37,0.2772
187865,6,168.71,1789542.62,0.2762
187866,6,227.09,695552.8,0.275
187867,6,324.19,635810.17,0.2736
187868,6,515.22,235568.52,0.2725
187869,1,530.84,928694.0,0.2714
187870,1,530.84,804439.63,0.2699
187871,1,530.84,746281.3,0.2689
187872,1,530.84,709525.27,0.2679
187873,1,530.84,679944.51,0.2669
187874,1,530.84,631628.84,0.2661
187875,1,530.84,569756.59,0.2656
187876,1,530.84,503882.44,0.2644
187877,1,530.84,451684.88,0.2627
187878,1,530.84,403421.72,0.2604
187879,1,308.61,493072.22,0.2583
187904,1,259.95,164428.0,0.2636
187905,1,530.84,96890.65,0.2661
187906,1,530.84,374614.55,0.2679
187907,6,530.84,50310.69,0.2683
187908,6,530.84,301393.8,0.269
187909,6,530.84,542576.14,0.2708
187910,6,530.84,841463.43,0.2726
187911,6,79.74,4451862.61,0.2737
188460,2,102.77,1485201.45,0.3492
188461,2,260.4,59569.04,0.3493
188462,2,211.38,475275.25,0.3496
188463,2,529.29,-76461.58,0.3496
188464,2,526.89,-53793.77,0.3496
188465,2,530.84,-56098.48,0.3491
188466,2,496.66,-4787.47,0.3483
188467,2,212.28,505901.97,0.3469
188468,2,530.84,-18367.89,0.346
188469,2,530.84,-17207.7,0.3451
188470,2,529.9,-15779.35,0.344
188471,2,520.64,-1464.43,0.3436
188472,2,530.84,-7668.85,0.3425
188473,2,385.56,125576.4,0.3414
188474,2,146.38,1261163.52,0.3406
188475,2,385.17,133016.09,0.3398
188476,2,409.02,170151.14,0.3388
188477,2,62.37,1822420.87,0.3375
188478,2,450.42,149326.25,0.3369
188479,2,481.56,133727.57,0.3358
188480,2,469.77,166783.79,0.3346
188481,2,435.84,209146.87,0.3331
188482,2,456.09,190740.7,0.3319
188483,2,504.18,176549.24,0.3302
188484,2,417.93,729673.29,0.329
188485,2,475.47,721985.29,0.3276
188486,2,441.71,741425.91,0.3261
188487,2,443.01,735342.46,0.3243
188488,2,393.95,751375.75,0.3228
188489,2,455.22,706189.13,0.3212
188490,2,467.21,621769.42,0.3197
188491,2,465.13,591469.41,0.3184
188492,2,458.98,555727.72,0.3166
188493,2,451.79,275252.21,0.3149
188494,2,377.95,277650.39,0.3129
188495,2,470.35,179379.59,0.3115
188496,2,407.11,195375.48,0.3099
188497,2,384.98,188619.11,0.3084
188498,2,436.23,165776.65,0.3067
188499,2,414.49,210623.72,0.3056
188500,2,448.84,257461.77,0.3047
188501,2,378.85,368258.84,0.3041
188502,2,460.05,392764.33,0.3032
188503,2,457.49,528868.57,0.3023
188504,7,481.89,-63434.34,0.3021
188505,7,39.3,2947155.15,0.3021
188506,7,31.33,3315261.46,0.3018
188507,7,21.0,3552762.04,0.3018
188508,7,124.16,3174145.01,0.3017
188509,7,360.87,548541.81,0.3022
188510,7,515.71,418019.47,0.3023
188511,7,165.3,2422194.61,0.3022
188512,7,128.24,3562349.81,0.3026
188513,7,87.93,4370865.5,0.3028
188531,7,112.01,4322054.41,0.2968
188532,7,51.29,4555602.05,0.2966
188538,6,60.26,4152327.87,0.2906
188539,6,117.68,3706486.83,0.2893
188540,6,176.48,2408389.62,0.2879
188541,6,233.57,1170272.38,0.2871
188542,6,292.77,723185.08,0.2855
188543,6,349.47,599026.13,0.2837
188544,6,409.05,468704.97,0.2821
188545,6,465.78,349512.91,0.2808
188546,6,520.83,206317.1,0.2796
188547,6,530.84,133915.97,0.2781
188548,6,530.84,92848.48,0.2768
188549,6,530.84,40922.37,0.2757
188550,6,530.84,408659.93,0.2741
188551,6,530.84,388627.88,0.2726
188552,6,529.51,382772.64,0.2713
188553,6,514.12,174722.99,0.2697
188554,1,514.22,896266.16,0.2682
188555,1,513.73,826119.97,0.2674
188556,1,527.6,781104.36,0.266
188557,1,530.84,707515.19,0.265
188558,1,528.74,672246.34,0.264
188559,1,529.32,609859.01,0.2633
188560,1,530.84,551751.74,0.2622
188561,1,530.84,487054.57,0.2606
188562,1,530.84,432281.41,0.258
188563,1,315.38,530362.27,0.2556
188588,1,32.72,1691762.52,0.2611
188589,1,485.09,106931.48,0.2638
188590,1,530.84,214068.06,0.2662
188591,6,530.84,-59888.01,0.2663
188592,6,530.84,258244.49,0.2671
188593,6,530.84,504795.28,0.2684
188594,6,530.84,793475.16,0.2701
188595,6,133.16,3710302.64,0.2717
189142,2,26.86,1493266.65,0.3501
189143,2,275.46,31626.83,0.3497
189144,2,463.61,-16522.39,0.3497
189145,2,365.02,60857.86,0.3499
189146,2,319.66,103035.77,0.3498
189147,2,246.99,185089.86,0.3497
189148,2,530.81,-2028.13,0.3497
189149,2,530.84,4614.43,0.3489
189150,2,505.47,53122.89,0.3478
189151,2,204.25,666536.41,0.346
189152,2,530.84,37133.86,0.3453
189153,2,530.84,51819.62,0.3447
189154,2,526.56,71176.65,0.3438
189155,2,518.82,107798.55,0.3431
189156,2,519.96,128912.21,0.3421
189157,2,520.89,124169.52,0.3408
189158,2,467.5,185133.9,0.3399
189159,2,219.28,649637.7,0.3389
189160,2,212.22,688200.54,0.338
189161,2,266.43,299639.53,0.3374
189162,2,231.27,543563.89,0.3361
189163,2,436.78,269214.3,0.3347
189164,2,480.23,268437.43,0.3334
189165,2,474.76,292591.29,0.3324
189166,2,464.42,315568.0,0.3309
189167,2,454.31,343229.82,0.3296
189168,2,423.73,379717.79,0.328
189169,2,485.84,852085.73,0.3265
189170,2,405.71,883314.99,0.325
189171,2,475.6,831924.88,0.3235
189172,2,466.2,829615.53,0.322
189173,2,433.87,851953.91,0.3201
189174,2,488.17,749677.28,0.3185
189175,2,447.64,762624.39,0.3172
189176,2,407.01,745527.14,0.3157
189177,2,387.67,473460.38,0.3138
189178,2,462.51,386057.57,0.3119
189179,2,408.5,380771.31,0.3106
189180,2,424.31,334415.22,0.309
189181,2,424.12,327283.06,0.3077
189182,2,494.62,290114.0,0.3063
189183,2,474.53,315839.64,0.3051
189184,2,476.47,345231.28,0.3042
189185,2,422.76,428547.93,0.3037
189186,2,481.92,467354.22,0.3029
189187,7,487.75,-321101.56,0.3021
189188,7,481.3,-26222.44,0.302
189189,7,216.69,829423.61,0.3022
189190,7,69.69,3410904.46,0.302
189191,7,101.8,3753009.33,0.3017
189193,7,270.35,966358.15,0.3018
189194,7,522.22,672668.4,0.3021
189195,7,371.98,850607.88,0.3021
189196,7,333.2,1064168.59,0.3023
189197,7,115.67,4170836.86,0.303
189218,7,126.62,4003302.71,0.2943
189219,7,381.09,1153268.19,0.2934
189220,7,474.72,1010499.11,0.2927
189221,6,524.59,853437.1,0.2915
189222,6,530.84,815060.51,0.2904
189223,6,530.84,777434.16,0.2891
189224,6,530.84,702201.07,0.2877
189225,6,530.84,636658.69,0.2869
189226,6,530.84,568983.02,0.2851
189227,6,530.84,494912.11,0.2836
189228,6,530.84,416342.4,0.282
189229,6,530.84,337761.64,0.2805
189230,6,530.84,264395.41,0.2787
189231,6,530.84,202189.83,0.2772
189232,6,530.84,157165.09,0.2763
189233,6,530.84,109303.79,0.2748
189234,6,530.84,470126.28,0.2729
189235,6,530.84,419666.84,0.2715
189236,6,530.84,398184.43,0.2698
189237,6,530.84,363870.59,0.2682
189238,1,530.84,954532.71,0.2668
189239,1,530.84,840847.62,0.2656
189240,1,517.23,866884.97,0.2644
189241,1,514.19,812975.09,0.2631
189242,1,513.99,750345.53,0.2624
189243,1,522.55,673846.5,0.2612
189244,1,530.84,590600.05,0.2601
189245,1,527.15,552313.07,0.2585
189246,1,530.84,477437.68,0.2563
189247,1,448.55,473399.24,0.2534
189273,1,222.39,450142.21,0.2624
189274,1,530.84,123985.55,0.2648
189275,6,530.84,-207755.39,0.2649
189276,6,530.84,223495.72,0.2654
189277,6,530.84,454130.64,0.2666
189278,6,530.84,746113.78,0.2679
189279,6,54.53,4387506.16,0.2688
189825,2,134.46,1190116.33,0.3522
189826,2,455.22,-34484.46,0.3515
189827,2,515.97,-55580.48,0.3508
189828,2,490.11,29295.79,0.3506
189829,2,469.57,70648.06,0.3508
189830,2,456.26,105458.3,0.3503
189831,2,295.0,193758.36,0.3501
189832,2,266.33,211624.66,0.3492
189833,2,530.84,63521.95,0.3484
189834,2,514.58,100548.41,0.3471
189835,2,195.18,845803.7,0.3456
189836,2,525.53,117473.67,0.3451
189837,2,530.13,131211.53,0.3443
189838,2,488.37,205268.36,0.3432
189839,2,474.89,237556.73,0.3424
189840,2,507.97,237460.19,0.3415
189841,2,471.36,284958.26,0.3404
189842,2,499.48,298933.17,0.3395
189843,2,470.87,304725.59,0.3385
189844,2,383.45,355524.41,0.3379
189845,2,123.44,1819377.71,0.3372
189846,2,112.53,1983399.77,0.3359
189847,2,284.7,443788.72,0.3342
189848,2,433.12,390456.52,0.3333
189849,2,468.34,388572.92,0.332
189850,2,391.07,462169.89,0.3303
189851,2,497.79,419487.79,0.329
189852,2,500.71,431445.77,0.3276
189853,2,429.75,986056.54,0.3264
189854,2,475.11,958391.72,0.3249
189855,2,422.85,982665.95,0.3228
189856,2,444.75,991464.19,0.3213
189857,2,473.88,1037429.6,0.3195
189858,2,417.51,1028704.2,0.3178
189859,2,373.35,1082668.47,0.3163
189860,2,469.44,1030619.56,0.3147
189861,2,405.65,733428.29,0.3132
189862,2,417.21,692402.67,0.3113
189863,2,424.21,602606.27,0.3099
189864,2,503.24,479563.46,0.3088
189865,2,456.61,487992.55,0.3073
189866,2,459.59,460237.95,0.306
189867,2,485.81,457398.31,0.3047
189868,2,472.78,510632.2,0.3041
189869,2,462.38,673278.18,0.3035
189870,7,506.61,-228905.83,0.3027
189871,7,498.77,-38615.4,0.3021
189872,7,497.83,-7357.83,0.3019
189873,7,169.91,1695900.89,0.3022
189874,7,254.99,581966.83,0.3019
189875,7,135.95,3166793.76,0.3019
189878,7,378.08,1055029.11,0.3021
189879,7,464.13,950460.17,0.302
189880,7,42.35,4573960.6,0.3022
189904,6,70.21,4616524.43,0.2923
189905,6,82.2,4608394.0,0.2915
189906,6,119.33,4185371.7,0.2899
189907,6,277.08,1290223.84,0.2886
189908,6,504.11,971980.01,0.2873
189909,6,530.84,801848.85,0.2861
189910,6,530.84,726023.79,0.2847
189911,6,530.84,645928.06,0.2832
189912,6,530.84,550785.85,0.2815
189913,6,530.84,454944.65,0.2801
189914,6,530.84,364452.8,0.2785
189915,6,530.84,276333.58,0.2768
189916,6,530.84,204772.79,0.2756
189917,6,530.84,578997.16,0.274
189918,6,530.84,529549.12,0.2722
189919,6,530.84,467309.16,0.2706
189920,6,530.84,420428.17,0.2689
189921,6,530.84,398059.78,0.2673
189922,6,530.84,179506.06,0.2658
189923,1,530.84,925673.59,0.2643
189924,1,530.84,897610.18,0.2632
189925,1,530.84,820633.04,0.2618
189926,1,530.84,763274.7,0.2605
189927,1,522.13,720054.32,0.2591
189928,1,513.99,664425.31,0.2579
189929,1,514.32,639387.62,0.2563
189930,1,517.3,559029.76,0.2544
189931,1,530.84,436737.96,0.2524
189932,1,238.14,703826.19,0.2507
189958,1,411.06,148532.85,0.2642
189959,6,530.84,-437110.24,0.2647
189960,6,530.84,177983.02,0.2647
189961,6,530.84,398523.67,0.2657
189962,6,530.84,677292.04,0.267
189963,6,116.22,4023995.34,0.2681
190506,2,43.97,1454147.49,0.3592
190507,2,33.5,1506665.81,0.3577
190508,2,296.78,33044.5,0.3559
190509,2,480.91,-42759.57,0.3541
190510,2,490.92,-21039.06,0.3534
190511,2,425.51,43754.83,0.3522
190512,2,506.83,39758.12,0.3519
190513,2,513.67,63909.38,0.3515
190514,2,419.16,171471.15,0.3507
190515,2,491.02,145670.08,0.3502
190516,2,266.49,291164.43,0.3496
190517,2,302.13,261631.09,0.3481
190518,2,523.71,140148.34,0.3469
190519,2,179.92,1094724.88,0.3455
190520,2,497.4,235771.98,0.345
190521,2,437.53,285537.11,0.3441
190522,2,465.46,310361.72,0.3429
190523,2,463.13,358591.29,0.342
190524,2,464.84,371535.99,0.3407
190525,2,480.85,365963.58,0.34
190526,2,490.31,371099.61,0.3392
190527,2,433.9,411028.07,0.3385
190528,2,452.04,398974.78,0.3377
190529,2,436.49,402794.12,0.3366
190530,2,218.83,893169.26,0.3352
190531,2,24.3,2228388.77,0.3338
190532,2,422.01,449972.21,0.3327
190533,2,430.37,466476.48,0.3314
190534,2,504.08,488997.73,0.3298
190535,2,435.49,628240.14,0.3286
190536,7,498.54,-527064.33,0.3272
190537,7,435.55,-440136.9,0.3263
190538,7,464.36,350121.34,0.3243
190539,7,440.48,358542.7,0.3224
190540,7,404.64,488628.24,0.321
190541,7,424.99,487270.39,0.3193
190542,7,327.01,564904.39,0.3174
190543,7,421.39,471056.43,0.3159
190544,7,439.47,453936.39,0.3144
190545,7,406.52,65433.56,0.3127
190546,7,480.95,-2954.81,0.3111
190547,7,400.4,67893.58,0.3096
190548,7,515.91,-68050.82,0.3087
190549,7,520.31,-82389.54,0.3075
190550,7,490.28,-76335.77,0.3064
190551,7,490.11,-49447.3,0.305
190552,7,477.93,-7212.37,0.3042
190553,7,487.3,971.36,0.3035
190554,7,497.66,33232.13,0.3027
190555,7,492.48,54597.54,0.3021
190556,7,349.73,232404.65,0.302
190557,7,86.86,3401996.54,0.3023
190558,7,359.28,581535.11,0.3019
190559,7,385.56,746203.78,0.302
190560,7,38.43,4331049.64,0.3022
190563,7,216.69,2012893.48,0.3019
190564,7,42.96,4611931.72,0.3018
190592,6,28.22,4631615.75,0.2867
190593,6,236.97,1600015.88,0.2855
190594,6,499.02,984257.33,0.2841
190595,6,530.84,779389.55,0.2827
190596,6,530.84,671053.66,0.2808
190597,6,530.84,561004.42,0.2794
190598,6,528.64,450972.79,0.2779
190599,6,486.16,434847.48,0.2766
190600,6,516.39,711054.09,0.2748
190601,6,530.84,608142.37,0.2732
190602,6,530.84,558442.73,0.2714
190603,6,530.84,505289.47,0.2698
190604,6,530.84,451916.25,0.268
190605,6,530.84,414831.52,0.2662
190606,6,530.84,380072.97,0.2646
190607,1,530.84,1090139.94,0.2631
190608,1,527.02,972272.68,0.2617
190609,1,477.41,922578.64,0.2605
190610,1,414.49,904334.66,0.2591
190611,1,347.98,888629.23,0.2576
190612,1,275.3,872505.33,0.2566
190613,1,207.46,1336437.9,0.2553
190614,1,184.87,1528225.99,0.2535
190615,1,184.03,1458269.61,0.2515
190616,1,138.61,1913186.21,0.2499
190642,1,96.2,1669862.36,0.2643
190643,1,527.57,467938.14,0.2642
190644,6,530.84,128861.18,0.2641
190645,6,530.84,370484.98,0.265
190646,6,530.84,598361.46,0.2659
190647,6,158.47,3095982.21,0.2667
191189,2,101.44,1459638.21,0.3627
191190,2,171.4,896009.41,0.362
191191,2,474.72,-4733.81,0.36
191192,2,469.8,28286.01,0.3581
191193,2,481.56,61815.2,0.3565
191194,2,469.64,100666.52,0.355
191195,2,526.53,63296.62,0.3534
191196,2,522.77,122522.25,0.353
191197,2,515.68,180789.51,0.3521
191198,2,527.31,192448.89,0.3512
191199,2,402.86,273313.25,0.3507
191200,2,498.47,229805.21,0.3499
191201,2,233.31,570017.4,0.3489
191202,2,278.35,363809.44,0.3467
191203,2,179.53,1177863.81,0.3456
191204,2,493.55,284579.99,0.3447
191205,2,463.68,337499.8,0.3437
191206,2,477.48,445805.67,0.3428
191207,7,492.48,-556985.23,0.3418
191208,7,461.73,-492920.98,0.3409
191209,7,482.76,-601059.75,0.34
191210,7,441.68,-525746.64,0.3392
191211,2,485.16,467646.21,0.3386
191212,2,394.89,559152.07,0.3373
191213,7,460.21,-532102.95,0.3363
191214,7,505.54,-439923.35,0.3352
191215,7,359.77,-249619.62,0.3334
191216,7,110.45,2219441.65,0.3322
191217,7,355.43,-299461.22,0.3308
191218,7,432.35,-350758.6,0.3296
191219,7,452.89,-280757.54,0.3283
191220,7,461.21,-288604.2,0.3271
191221,7,501.33,-326896.35,0.3257
191222,7,457.71,-290042.05,0.3239
191223,7,481.53,452665.87,0.3221
191224,7,447.09,485490.81,0.3207
191225,7,451.07,479743.19,0.319
191226,7,440.51,488796.23,0.3174
191227,7,443.46,488074.6,0.3154
191228,7,436.36,500892.94,0.3138
191229,7,419.39,97095.81,0.3124
191230,7,475.53,43965.39,0.3111
191231,7,512.96,-12641.69,0.3099
191232,7,491.61,6123.9,0.3089
191233,7,520.89,-32260.01,0.3075
191234,7,480.78,55755.46,0.3062
191235,7,479.75,49986.6,0.3053
191236,7,495.88,42269.67,0.3045
191237,7,506.22,88610.42,0.3038
